id,book,release,institution_id,class_id,student_id,chapter,score
2485,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,d09b511b-3d6c-45d7-bf1a-911698249315,9,0.7586206896551724
2486,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,d5abdd87-019e-450f-926a-4dde17142263,1,0.8461538461538461
2487,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,d5abdd87-019e-450f-926a-4dde17142263,2,0.75
2488,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,d5abdd87-019e-450f-926a-4dde17142263,3,0.7419354838709677
2489,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,d5abdd87-019e-450f-926a-4dde17142263,4,0.53125
2490,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,d5abdd87-019e-450f-926a-4dde17142263,5,0.40625
2491,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,d5abdd87-019e-450f-926a-4dde17142263,6,0.5666666666666667
2492,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,d5abdd87-019e-450f-926a-4dde17142263,7,0.5833333333333334
2493,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,d5abdd87-019e-450f-926a-4dde17142263,8,0.2777777777777778
2494,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,d5abdd87-019e-450f-926a-4dde17142263,9,0.2068965517241379
2495,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,d8162b25-20f6-438f-aa87-cd909db84d9d,1,0.9230769230769232
2496,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,d8162b25-20f6-438f-aa87-cd909db84d9d,2,0.6875
2497,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,d8162b25-20f6-438f-aa87-cd909db84d9d,3,0.7741935483870968
2498,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,d8162b25-20f6-438f-aa87-cd909db84d9d,4,0.9375
2499,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,d8162b25-20f6-438f-aa87-cd909db84d9d,5,0.96875
2500,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,d8162b25-20f6-438f-aa87-cd909db84d9d,6,0.9333333333333332
2501,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,d8162b25-20f6-438f-aa87-cd909db84d9d,7,1.0
2502,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,d8162b25-20f6-438f-aa87-cd909db84d9d,8,1.0
2503,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,d8162b25-20f6-438f-aa87-cd909db84d9d,9,0.4827586206896552
2504,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,daeba510-5d95-4fd5-89a4-9533c56a7643,1,0.7692307692307693
2505,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,daeba510-5d95-4fd5-89a4-9533c56a7643,2,0.875
2506,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,daeba510-5d95-4fd5-89a4-9533c56a7643,3,0.8709677419354839
2507,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,daeba510-5d95-4fd5-89a4-9533c56a7643,4,0.25
2508,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,daeba510-5d95-4fd5-89a4-9533c56a7643,5,0.375
2509,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,daeba510-5d95-4fd5-89a4-9533c56a7643,6,0.5333333333333333
2510,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,daeba510-5d95-4fd5-89a4-9533c56a7643,7,0.6666666666666666
2511,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,daeba510-5d95-4fd5-89a4-9533c56a7643,8,0.5
2512,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,daeba510-5d95-4fd5-89a4-9533c56a7643,9,0.3448275862068966
2513,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,dd3499c0-5a33-4faf-b245-637a87138661,1,0.8461538461538461
2514,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,dd3499c0-5a33-4faf-b245-637a87138661,2,0.53125
2515,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,dd3499c0-5a33-4faf-b245-637a87138661,3,0.6774193548387096
2516,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,dd3499c0-5a33-4faf-b245-637a87138661,4,0.53125
2517,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,dd3499c0-5a33-4faf-b245-637a87138661,5,0.375
2518,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,dd3499c0-5a33-4faf-b245-637a87138661,6,0.7333333333333333
2519,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,dd3499c0-5a33-4faf-b245-637a87138661,7,0.5
2520,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,dd3499c0-5a33-4faf-b245-637a87138661,8,0.5555555555555556
2521,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,dd3499c0-5a33-4faf-b245-637a87138661,9,0.3448275862068966
2522,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,df3d5806-6ccb-4711-96e0-eb91f30b6c2a,1,0.9230769230769232
2523,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,df3d5806-6ccb-4711-96e0-eb91f30b6c2a,2,0.875
2524,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,df3d5806-6ccb-4711-96e0-eb91f30b6c2a,3,0.935483870967742
2525,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,df3d5806-6ccb-4711-96e0-eb91f30b6c2a,4,0.9375
2526,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,df3d5806-6ccb-4711-96e0-eb91f30b6c2a,5,0.9375
2527,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,df3d5806-6ccb-4711-96e0-eb91f30b6c2a,6,0.7666666666666667
2528,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,df3d5806-6ccb-4711-96e0-eb91f30b6c2a,7,0.8333333333333334
2529,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,df3d5806-6ccb-4711-96e0-eb91f30b6c2a,8,0.8888888888888888
2530,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,df3d5806-6ccb-4711-96e0-eb91f30b6c2a,9,0.896551724137931
2531,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,ea8c4762-b8fa-4ad3-bb1d-b1ceb86ee737,1,1.0
2532,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,ea8c4762-b8fa-4ad3-bb1d-b1ceb86ee737,2,0.9375
2533,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,ea8c4762-b8fa-4ad3-bb1d-b1ceb86ee737,3,0.8709677419354839
2534,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,ea8c4762-b8fa-4ad3-bb1d-b1ceb86ee737,4,1.0
2535,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,ea8c4762-b8fa-4ad3-bb1d-b1ceb86ee737,5,0.96875
2536,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,ea8c4762-b8fa-4ad3-bb1d-b1ceb86ee737,6,0.9666666666666668
2537,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,ea8c4762-b8fa-4ad3-bb1d-b1ceb86ee737,7,0.8333333333333334
2538,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,ea8c4762-b8fa-4ad3-bb1d-b1ceb86ee737,8,0.9444444444444444
2539,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,ea8c4762-b8fa-4ad3-bb1d-b1ceb86ee737,9,0.5862068965517241
2540,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,ec9a16a2-9aa8-4e29-8a1b-791d433191b5,1,0.9230769230769232
2541,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,ec9a16a2-9aa8-4e29-8a1b-791d433191b5,2,0.84375
2542,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,ec9a16a2-9aa8-4e29-8a1b-791d433191b5,3,0.8064516129032258
2543,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,ec9a16a2-9aa8-4e29-8a1b-791d433191b5,4,0.75
2544,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,ec9a16a2-9aa8-4e29-8a1b-791d433191b5,5,0.78125
2545,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,ec9a16a2-9aa8-4e29-8a1b-791d433191b5,6,0.5666666666666667
2546,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,ec9a16a2-9aa8-4e29-8a1b-791d433191b5,7,0.5833333333333334
2547,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,ec9a16a2-9aa8-4e29-8a1b-791d433191b5,8,0.5
2548,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,ec9a16a2-9aa8-4e29-8a1b-791d433191b5,9,0.5517241379310345
2549,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,eefe5e34-9386-4dd4-b052-f518344fb927,1,0.9230769230769232
2550,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,eefe5e34-9386-4dd4-b052-f518344fb927,2,0.96875
2551,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,eefe5e34-9386-4dd4-b052-f518344fb927,3,0.9032258064516128
2552,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,eefe5e34-9386-4dd4-b052-f518344fb927,4,0.9375
2553,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,eefe5e34-9386-4dd4-b052-f518344fb927,5,0.9375
2554,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,eefe5e34-9386-4dd4-b052-f518344fb927,6,0.7
2555,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,eefe5e34-9386-4dd4-b052-f518344fb927,7,0.6666666666666666
2556,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,eefe5e34-9386-4dd4-b052-f518344fb927,8,0.7777777777777778
2557,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,eefe5e34-9386-4dd4-b052-f518344fb927,9,0.6551724137931034
2558,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,f6048ebc-5baf-42f1-8faf-da4a4a2c20d8,1,0.6153846153846154
2559,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,f6048ebc-5baf-42f1-8faf-da4a4a2c20d8,2,0.46875
2560,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,f6048ebc-5baf-42f1-8faf-da4a4a2c20d8,3,0.4516129032258064
2561,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,f6048ebc-5baf-42f1-8faf-da4a4a2c20d8,5,0.0
2562,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,fbc018fd-291a-4a71-9c94-fe71ce823ca0,1,0.9230769230769232
2563,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,fbc018fd-291a-4a71-9c94-fe71ce823ca0,5,0.625
2564,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,fbc018fd-291a-4a71-9c94-fe71ce823ca0,6,0.2
2565,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,fbc018fd-291a-4a71-9c94-fe71ce823ca0,7,0.4166666666666667
2566,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,fbc018fd-291a-4a71-9c94-fe71ce823ca0,8,0.2777777777777778
2567,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,fbc018fd-291a-4a71-9c94-fe71ce823ca0,9,0.1724137931034483
2568,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,fc483c14-fbc3-4351-9c85-74f405427a4e,1,0.8461538461538461
2569,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,fc483c14-fbc3-4351-9c85-74f405427a4e,2,0.96875
2570,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,fc483c14-fbc3-4351-9c85-74f405427a4e,3,0.8387096774193549
2571,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,fc483c14-fbc3-4351-9c85-74f405427a4e,4,0.90625
2572,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,fc483c14-fbc3-4351-9c85-74f405427a4e,5,0.84375
2573,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,fc483c14-fbc3-4351-9c85-74f405427a4e,6,0.9
2574,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,fc483c14-fbc3-4351-9c85-74f405427a4e,7,0.75
2575,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,fc483c14-fbc3-4351-9c85-74f405427a4e,8,0.7222222222222222
2576,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,fc483c14-fbc3-4351-9c85-74f405427a4e,9,0.5172413793103449
2577,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,fcc2ac8c-4937-4c5c-a236-8be1e150dcec,1,0.6923076923076923
2578,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,fdc1aba7-30a8-4a3e-9482-74c37c15d578,1,0.8461538461538461
2579,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,fdc1aba7-30a8-4a3e-9482-74c37c15d578,2,0.875
2580,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,fdc1aba7-30a8-4a3e-9482-74c37c15d578,3,0.7096774193548387
2581,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,fdc1aba7-30a8-4a3e-9482-74c37c15d578,4,0.40625
2582,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,fdc1aba7-30a8-4a3e-9482-74c37c15d578,5,0.625
2583,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,fdc1aba7-30a8-4a3e-9482-74c37c15d578,6,0.4333333333333333
2584,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,fdc1aba7-30a8-4a3e-9482-74c37c15d578,7,0.5
2585,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,fdc1aba7-30a8-4a3e-9482-74c37c15d578,8,0.5
2586,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,fdc1aba7-30a8-4a3e-9482-74c37c15d578,9,0.2758620689655172
2587,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,001824fb-a2fd-431d-aef6-7a1250d97a62,1,0.8461538461538461
2588,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,001824fb-a2fd-431d-aef6-7a1250d97a62,2,0.8125
2589,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,001824fb-a2fd-431d-aef6-7a1250d97a62,3,0.967741935483871
2590,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,001824fb-a2fd-431d-aef6-7a1250d97a62,4,0.78125
2591,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,001824fb-a2fd-431d-aef6-7a1250d97a62,5,0.875
2592,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,001824fb-a2fd-431d-aef6-7a1250d97a62,6,0.5666666666666667
2593,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,001824fb-a2fd-431d-aef6-7a1250d97a62,7,0.5833333333333334
2594,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,001824fb-a2fd-431d-aef6-7a1250d97a62,8,0.6111111111111112
2595,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,001824fb-a2fd-431d-aef6-7a1250d97a62,9,0.5172413793103449
2596,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,01bd8559-8276-4299-9ee4-248c4b4af2a9,1,1.0
2597,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,01bd8559-8276-4299-9ee4-248c4b4af2a9,2,0.9375
2598,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,01bd8559-8276-4299-9ee4-248c4b4af2a9,3,0.967741935483871
2599,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,01bd8559-8276-4299-9ee4-248c4b4af2a9,4,0.78125
2600,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,01bd8559-8276-4299-9ee4-248c4b4af2a9,5,0.9375
2601,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,01bd8559-8276-4299-9ee4-248c4b4af2a9,6,0.9666666666666668
