id,book,release,institution_id,class_id,student_id,chapter,score
393,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,ad71749e-1046-429d-a1ff-138d97035b84,4,
394,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,ad71749e-1046-429d-a1ff-138d97035b84,5,
395,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,ad71749e-1046-429d-a1ff-138d97035b84,6,
396,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,ad71749e-1046-429d-a1ff-138d97035b84,7,
397,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,ad71749e-1046-429d-a1ff-138d97035b84,8,
398,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,ad71749e-1046-429d-a1ff-138d97035b84,9,
399,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,ae9a0809-4783-40b4-8acd-3875982e5edf,1,
400,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,ae9a0809-4783-40b4-8acd-3875982e5edf,2,
401,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,ae9a0809-4783-40b4-8acd-3875982e5edf,3,
402,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,ae9a0809-4783-40b4-8acd-3875982e5edf,4,
403,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,ae9a0809-4783-40b4-8acd-3875982e5edf,5,
404,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,ae9a0809-4783-40b4-8acd-3875982e5edf,6,
405,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,ae9a0809-4783-40b4-8acd-3875982e5edf,7,
406,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,ae9a0809-4783-40b4-8acd-3875982e5edf,8,
407,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,ae9a0809-4783-40b4-8acd-3875982e5edf,9,
408,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,b3a73dea-1cd4-4fd7-8bf5-ff9ccbd9ef17,1,
409,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,b3a73dea-1cd4-4fd7-8bf5-ff9ccbd9ef17,2,
410,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,b3a73dea-1cd4-4fd7-8bf5-ff9ccbd9ef17,3,
411,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,b3a73dea-1cd4-4fd7-8bf5-ff9ccbd9ef17,4,
412,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,b3a73dea-1cd4-4fd7-8bf5-ff9ccbd9ef17,5,
413,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,b3a73dea-1cd4-4fd7-8bf5-ff9ccbd9ef17,6,
414,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,b3a73dea-1cd4-4fd7-8bf5-ff9ccbd9ef17,7,
415,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,b3a73dea-1cd4-4fd7-8bf5-ff9ccbd9ef17,8,
416,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,b3a73dea-1cd4-4fd7-8bf5-ff9ccbd9ef17,9,
417,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,b3cd3412-0e89-4cea-a561-5206184995cd,1,
418,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,b3cd3412-0e89-4cea-a561-5206184995cd,2,
419,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,b3cd3412-0e89-4cea-a561-5206184995cd,3,
420,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,b3cd3412-0e89-4cea-a561-5206184995cd,4,
421,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,b3cd3412-0e89-4cea-a561-5206184995cd,5,
422,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,b3cd3412-0e89-4cea-a561-5206184995cd,6,
423,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,b3cd3412-0e89-4cea-a561-5206184995cd,7,
424,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,b3cd3412-0e89-4cea-a561-5206184995cd,8,
425,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,b3cd3412-0e89-4cea-a561-5206184995cd,9,
426,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,ba593149-8b3c-4e1e-8df9-2b470c49a4f4,1,
427,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,ba593149-8b3c-4e1e-8df9-2b470c49a4f4,2,
428,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,ba593149-8b3c-4e1e-8df9-2b470c49a4f4,3,
429,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,ba593149-8b3c-4e1e-8df9-2b470c49a4f4,4,
430,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,ba593149-8b3c-4e1e-8df9-2b470c49a4f4,5,
431,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,ba593149-8b3c-4e1e-8df9-2b470c49a4f4,6,
432,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,ba593149-8b3c-4e1e-8df9-2b470c49a4f4,7,
433,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,ba593149-8b3c-4e1e-8df9-2b470c49a4f4,8,
434,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,ba593149-8b3c-4e1e-8df9-2b470c49a4f4,9,
435,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,cefdd6d6-0e39-451a-b129-1a839375ec81,1,
436,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,cefdd6d6-0e39-451a-b129-1a839375ec81,2,
437,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,cefdd6d6-0e39-451a-b129-1a839375ec81,3,
438,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,cefdd6d6-0e39-451a-b129-1a839375ec81,4,
439,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,cefdd6d6-0e39-451a-b129-1a839375ec81,5,
440,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,cefdd6d6-0e39-451a-b129-1a839375ec81,6,
441,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,cefdd6d6-0e39-451a-b129-1a839375ec81,7,
442,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,cefdd6d6-0e39-451a-b129-1a839375ec81,8,
443,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,cefdd6d6-0e39-451a-b129-1a839375ec81,9,
444,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,d5b983a7-584b-4078-b657-a4f523930195,1,
445,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,d5b983a7-584b-4078-b657-a4f523930195,2,
446,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,d5b983a7-584b-4078-b657-a4f523930195,3,
447,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,d5b983a7-584b-4078-b657-a4f523930195,4,
448,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,d5b983a7-584b-4078-b657-a4f523930195,5,
449,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,d5b983a7-584b-4078-b657-a4f523930195,6,
450,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,d5b983a7-584b-4078-b657-a4f523930195,7,
451,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,d5b983a7-584b-4078-b657-a4f523930195,8,
452,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,d5b983a7-584b-4078-b657-a4f523930195,9,
453,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,d8fbb330-6da0-4458-9b11-fbeae8ce4fc7,1,
454,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,d8fbb330-6da0-4458-9b11-fbeae8ce4fc7,2,
455,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,d8fbb330-6da0-4458-9b11-fbeae8ce4fc7,3,
456,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,d8fbb330-6da0-4458-9b11-fbeae8ce4fc7,4,
457,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,d8fbb330-6da0-4458-9b11-fbeae8ce4fc7,5,
458,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,d8fbb330-6da0-4458-9b11-fbeae8ce4fc7,6,
459,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,d8fbb330-6da0-4458-9b11-fbeae8ce4fc7,7,
460,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,d8fbb330-6da0-4458-9b11-fbeae8ce4fc7,8,
461,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,d8fbb330-6da0-4458-9b11-fbeae8ce4fc7,9,
462,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,d9dfd7fa-cdfd-4f5f-a887-f938ebdb18d4,1,
463,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,d9dfd7fa-cdfd-4f5f-a887-f938ebdb18d4,2,
464,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,d9dfd7fa-cdfd-4f5f-a887-f938ebdb18d4,3,
465,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,d9dfd7fa-cdfd-4f5f-a887-f938ebdb18d4,4,
466,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,d9dfd7fa-cdfd-4f5f-a887-f938ebdb18d4,5,
467,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,d9dfd7fa-cdfd-4f5f-a887-f938ebdb18d4,6,
468,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,d9dfd7fa-cdfd-4f5f-a887-f938ebdb18d4,7,
469,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,d9dfd7fa-cdfd-4f5f-a887-f938ebdb18d4,8,
470,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,d9dfd7fa-cdfd-4f5f-a887-f938ebdb18d4,9,
471,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,dcd473ef-d1f6-4b05-a2c3-b03f71bc8c33,1,
472,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,dcd473ef-d1f6-4b05-a2c3-b03f71bc8c33,2,
473,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,dcd473ef-d1f6-4b05-a2c3-b03f71bc8c33,3,
474,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,dcd473ef-d1f6-4b05-a2c3-b03f71bc8c33,4,
475,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,dcd473ef-d1f6-4b05-a2c3-b03f71bc8c33,5,
476,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,dcd473ef-d1f6-4b05-a2c3-b03f71bc8c33,6,
477,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,dcd473ef-d1f6-4b05-a2c3-b03f71bc8c33,7,
478,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,dcd473ef-d1f6-4b05-a2c3-b03f71bc8c33,8,
479,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,dcd473ef-d1f6-4b05-a2c3-b03f71bc8c33,9,
480,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,f1374d2a-bd61-4575-8272-f20ee051ce6f,1,
481,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,f1374d2a-bd61-4575-8272-f20ee051ce6f,2,
482,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,f1374d2a-bd61-4575-8272-f20ee051ce6f,3,
483,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,f1374d2a-bd61-4575-8272-f20ee051ce6f,4,
484,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,f1374d2a-bd61-4575-8272-f20ee051ce6f,5,
485,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,f1374d2a-bd61-4575-8272-f20ee051ce6f,6,
486,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,f1374d2a-bd61-4575-8272-f20ee051ce6f,7,
487,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,f1374d2a-bd61-4575-8272-f20ee051ce6f,8,
488,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,f1374d2a-bd61-4575-8272-f20ee051ce6f,9,
489,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,f4a10383-174f-4ca6-b7a0-1150d9e591e3,1,
490,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,f4a10383-174f-4ca6-b7a0-1150d9e591e3,2,
491,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,f4a10383-174f-4ca6-b7a0-1150d9e591e3,3,
492,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,f4a10383-174f-4ca6-b7a0-1150d9e591e3,4,
493,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,f4a10383-174f-4ca6-b7a0-1150d9e591e3,5,
494,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,f4a10383-174f-4ca6-b7a0-1150d9e591e3,6,
495,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,f4a10383-174f-4ca6-b7a0-1150d9e591e3,7,
496,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,f4a10383-174f-4ca6-b7a0-1150d9e591e3,8,
497,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,f4a10383-174f-4ca6-b7a0-1150d9e591e3,9,
498,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,f73782c4-852b-4171-a8ab-f116692bd2d2,1,
499,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,f73782c4-852b-4171-a8ab-f116692bd2d2,2,
500,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,f73782c4-852b-4171-a8ab-f116692bd2d2,3,
501,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,f73782c4-852b-4171-a8ab-f116692bd2d2,4,
502,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,f73782c4-852b-4171-a8ab-f116692bd2d2,5,
503,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,f73782c4-852b-4171-a8ab-f116692bd2d2,6,
504,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,f73782c4-852b-4171-a8ab-f116692bd2d2,7,
505,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,f73782c4-852b-4171-a8ab-f116692bd2d2,8,
506,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,f73782c4-852b-4171-a8ab-f116692bd2d2,9,
507,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,0790387e-e285-442d-b660-a004d0a5a16f,1,
508,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,0790387e-e285-442d-b660-a004d0a5a16f,2,
